,0,1,2,3
4798,0.21475835884423872,25,33,76
4799,0.2145459077120463,24,31,69
4800,0.2142422053144851,22,22,72
4801,0.21378650225080492,23,28,62
4802,0.21255279103334715,26,40,74
4803,0.21241364906717422,22,29,76
4804,0.21186573567059416,22,38,71
4805,0.211717320008637,22,34,71
4806,0.21099977845458806,23,38,68
4807,0.21061839271543203,23,30,67
4808,0.2105485002403052,20,21,61
4809,0.21044877629627057,24,29,69
4810,0.21019897567974272,21,24,74
4811,0.20993565826810504,20,19,60
4812,0.20920828783993306,21,38,64
4813,0.2087354443273207,21,33,74
4814,0.20842939390492096,22,36,68
4815,0.20841645990979737,22,29,71
4816,0.20814197941723728,24,34,74
4817,0.20711313084758787,22,30,71
4818,0.20690873899836357,22,29,61
4819,0.20674346301358718,22,27,67
4820,0.20662052049336377,21,34,75
4821,0.20572392004417134,23,26,66
4822,0.20547026011729302,25,32,76
4823,0.2051335027706532,20,37,74
4824,0.20467739231495374,23,34,63
4825,0.203548952549206,20,35,72
4826,0.2034471769465117,20,32,65
4827,0.20272871986619703,25,29,67
4828,0.20231690812141231,22,34,68
4829,0.20216051737063526,24,36,69
4830,0.2016662712624816,23,31,73
4831,0.20137867153703293,21,35,65
4832,0.20122676899526823,23,39,68
4833,0.2011168296958517,25,31,69
4834,0.20075726823196602,24,30,75
4835,0.20006827561685464,25,28,77
4836,0.19941633514403226,23,14,61
4837,0.19941633514403226,23,14,62
4838,0.19941633514403226,23,15,61
4839,0.19941633514403226,23,15,62
4840,0.19941633514403226,24,16,60
4841,0.19881451971264505,21,36,69
4842,0.1987313662619706,25,25,74
4843,0.19846998401878113,23,27,70
4844,0.19831742269301844,21,35,66
4845,0.1981182034918247,21,26,66
4846,0.19807975855774818,24,34,69
4847,0.1977435071408829,21,38,73
4848,0.1972285493549755,20,27,72
4849,0.1971037368505174,23,30,62
4850,0.19681631791483528,20,40,64
4851,0.196719159471455,24,32,67
4852,0.19664142242816002,21,33,68
4853,0.19572269421780084,22,30,67
4854,0.19565492904166604,21,36,66
4855,0.1944515387433378,21,24,70
4856,0.19329872066482404,20,31,67
4857,0.19262754859693088,21,12,60
4858,0.19262754859693088,21,12,61
4859,0.19262754859693088,21,12,62
4860,0.19262754859693088,21,12,63
4861,0.19262754859693088,21,12,64
4862,0.19262754859693088,23,14,60
4863,0.19262754859693088,23,15,60
4864,0.19224173988595294,25,26,75
4865,0.19224173988595294,25,27,75
4866,0.19187735633955685,21,36,65
4867,0.19155135539008755,24,31,75
4868,0.1905928353520276,26,31,60
4869,0.19042854548336458,22,36,73
4870,0.18985149062330425,20,32,67
4871,0.18984773868256252,23,26,65
4872,0.18846653051455473,22,28,64
4873,0.18835328565523127,21,25,67
4874,0.1882390868289683,22,26,74
4875,0.18815636580976025,24,31,65
4876,0.18786007955640321,26,29,69
4877,0.1865966025068535,22,30,73
4878,0.1862342133076554,21,35,69
4879,0.18587393021344564,26,29,71
4880,0.1858107102854208,26,33,75
4881,0.18576656186453716,24,29,67
4882,0.18530459651852516,23,33,76
4883,0.1851534460817081,20,12,60
4884,0.1851534460817081,20,13,60
4885,0.18492940072407169,21,27,66
4886,0.18481942929211323,21,36,67
4887,0.1845300061363091,20,36,63
4888,0.18391995332183478,25,29,66
4889,0.18346454531003722,20,27,69
4890,0.18323182046016995,22,25,74
4891,0.183156929556578,22,23,74
4892,0.183156929556578,22,24,74
4893,0.1830875942744765,23,26,68
4894,0.18247158329500848,25,31,68
4895,0.18242791614582757,20,36,72
4896,0.18221226237002042,26,33,73
4897,0.1820952423208664,22,37,71
4898,0.18162119074064867,24,33,64
4899,0.18145299830265593,23,29,64
4900,0.18106389015490185,21,26,70
4901,0.18087180783359214,22,29,73
4902,0.18084378180911995,20,20,60
4903,0.17975976360231538,22,25,76
4904,0.17968509245741415,22,23,76
4905,0.17968509245741415,22,24,76
4906,0.1789071688784902,22,22,76
4907,0.17887578662804846,26,30,64
4908,0.17877643098442014,24,32,65
4909,0.17873773245842084,25,30,67
4910,0.17820416547503443,22,29,60
4911,0.17771057996640366,21,32,66
4912,0.17714119956120272,20,34,74
4913,0.17698064979089623,23,34,66
4914,0.17678583591512212,23,27,69
4915,0.17548424036011512,22,27,66
4916,0.17478080698464715,24,31,64
4917,0.17474638968652925,23,29,71
4918,0.17474638968652925,23,30,71
4919,0.1745506857426599,21,33,62
4920,0.17435582821687307,26,29,72
4921,0.17383699328412672,23,29,69
4922,0.17361516784292236,23,35,70
4923,0.17356449600351834,25,31,67
4924,0.17340188313203975,24,32,73
4925,0.1731903427113616,22,38,72
4926,0.17304666357580253,22,34,72
4927,0.17270233703398957,21,25,68
4928,0.17269517037240303,24,33,63
4929,0.172385986745345,21,35,67
4930,0.1720317243438642,20,11,74
4931,0.1720317243438642,20,11,75
4932,0.1720317243438642,20,11,76
4933,0.1720317243438642,20,11,77
4934,0.1720317243438642,20,11,78
4935,0.1720317243438642,20,11,79
4936,0.1720317243438642,20,11,80
4937,0.1714329979705883,24,30,67
4938,0.17136236246867542,26,33,65
4939,0.17111478202404806,21,32,64
4940,0.17096247691542157,21,31,75
4941,0.17018541063199677,22,39,62
4942,0.170088513261858,25,31,61
4943,0.16941743535227555,22,25,65
4944,0.16934341880970533,22,23,65
4945,0.16934341880970533,22,24,65
4946,0.1689197311196731,23,34,73
4947,0.16885743686131696,26,30,65
4948,0.16848146684578297,26,33,61
4949,0.1683836540911716,22,35,73
4950,0.1681479495197509,26,27,78
4951,0.16807795370005169,20,27,68
4952,0.16806282009522783,21,27,70
4953,0.16770197575883686,20,11,73
4954,0.1670861069536379,22,15,63
4955,0.1670861069536379,22,15,64
4956,0.1670861069536379,22,16,63
4957,0.1670861069536379,22,16,64
4958,0.1670861069536379,23,16,61
4959,0.1670861069536379,23,16,62
4960,0.16644170748376108,21,34,65
4961,0.16590645918728206,24,31,63
4962,0.1654531496131101,21,33,73
4963,0.16541638219107813,26,27,77
4964,0.16485409896452985,23,25,76
4965,0.16443348112478726,25,29,65
4966,0.16422108778629535,22,40,62
4967,0.16374227904743158,21,32,67
4968,0.16373456143140333,21,24,69
4969,0.16368749963035997,26,29,70
4970,0.1636495201168666,24,26,73
4971,0.16362147070927494,20,21,60
4972,0.16362081433237335,24,26,68
4973,0.16346948197881148,21,34,66
4974,0.16334665012080768,22,38,70
4975,0.1633053609012502,22,37,70
4976,0.16204538699961382,24,27,76
4977,0.16189706826837663,22,30,75
4978,0.161768281138867,20,35,73
4979,0.16167181673680192,22,31,69
4980,0.16145275879786256,21,25,66
4981,0.16048031192647205,22,15,60
4982,0.16048031192647205,22,15,61
4983,0.16048031192647205,22,15,62
4984,0.16048031192647205,22,16,60
4985,0.16048031192647205,22,16,61
4986,0.16048031192647205,22,16,62
4987,0.16048031192647205,23,16,60
4988,0.1603041468454419,25,30,66
4989,0.15976247904089633,20,30,75
4990,0.15974537895403818,23,29,63
4991,0.15931328585171695,22,26,69
4992,0.15879816675639835,20,11,69
4993,0.15879816675639835,20,11,70
4994,0.15879816675639835,20,11,71
4995,0.15879816675639835,20,11,72
4996,0.15833651182316316,20,33,64
4997,0.15712836429815524,25,33,68
4998,0.15698540330300603,22,35,63
4999,0.15690089402049853,23,40,60
5000,0.1567440186633637,26,29,67
5001,0.15671290766593143,20,26,72
5002,0.1562483538206111,23,28,70
5003,0.15613745581449143,23,30,69
5004,0.1557885054395715,20,27,73
5005,0.15514924568055016,24,32,64
5006,0.154644214740709,22,30,69
5007,0.15425660586433582,21,33,70
5008,0.1541026191074502,20,30,65
5009,0.15385321015268325,23,34,74
5010,0.15368525866516894,20,31,74
5011,0.15232869490496295,20,35,62
5012,0.1518552421678055,21,35,64
5013,0.15150727752606122,22,32,64
5014,0.15140293441553307,26,29,75
5015,0.1510892643323309,24,33,61
5016,0.1506911947871165,21,26,69
5017,0.15037799064905788,25,33,73
5018,0.14944730198961362,20,31,66
5019,0.14943609690804238,22,35,70
5020,0.14940110970620685,21,31,65
5021,0.1469714117683925,24,31,61
5022,0.14691581442408505,23,36,68
5023,0.14642319559266592,24,32,63
5024,0.14638479758852282,25,33,69
5025,0.14580801932329995,23,27,67
5026,0.1452520776240958,25,36,68
5027,0.1451920932840287,20,32,74
5028,0.14456553492443072,21,37,70
5029,0.14436994267230444,22,37,72
5030,0.14402165446701043,22,36,62
5031,0.143978903556153,22,26,67
5032,0.14373227042605255,20,11,67
5033,0.14373227042605255,20,11,68
5034,0.14312845766967872,24,27,74
5035,0.14295174951573358,20,32,66
5036,0.1427455917495074,21,36,64
5037,0.1421519233320298,24,33,62
5038,0.14214810681153608,24,27,72
5039,0.1420300879934216,22,37,62
5040,0.1413804522049038,20,36,73
5041,0.1412063738632546,25,30,65
5042,0.14071870303610376,24,27,75
5043,0.14016096939504086,24,34,75
5044,0.13829215101653267,21,34,67
5045,0.13819056293198265,20,35,61
5046,0.13802446526877132,21,27,69
5047,0.13730832390692718,23,31,72
5048,0.13720499040976916,26,33,74
5049,0.13694520469794155,22,35,62
5050,0.1367701624253532,22,31,74
5051,0.13667149867499212,26,26,75
5052,0.13667149867499212,26,26,76
5053,0.13664308564253042,22,29,68
5054,0.1366396056354722,22,39,60
5055,0.13562245104130466,23,39,60
5056,0.1355400264530058,24,31,62
5057,0.13534033393617007,26,33,60
5058,0.13483773651151318,23,32,66
5059,0.13420404950875855,24,31,67
5060,0.13380580986296467,23,38,60
5061,0.13371440522016972,22,34,63
5062,0.13321445447173755,23,27,66
5063,0.13305511080993596,22,38,63
5064,0.13249062125543196,21,32,75
5065,0.13244547245120042,23,28,68
5066,0.13168421940495909,21,28,65
5067,0.13084626254161116,22,40,60
5068,0.13031413330873556,22,30,72
5069,0.129750839987782,26,16,73
5070,0.129750839987782,26,16,74
5071,0.129750839987782,26,16,75
5072,0.129750839987782,26,16,76
5073,0.129750839987782,26,16,77
5074,0.129750839987782,26,16,78
5075,0.129750839987782,26,17,73
5076,0.129750839987782,26,17,74
5077,0.129750839987782,26,17,75
5078,0.129750839987782,26,17,76
5079,0.129750839987782,26,17,77
5080,0.129750839987782,26,17,78
5081,0.129750839987782,26,18,73
5082,0.129750839987782,26,18,74
5083,0.129750839987782,26,18,75
5084,0.129750839987782,26,18,76
5085,0.129750839987782,26,18,77
5086,0.129750839987782,26,18,78
5087,0.129750839987782,26,19,73
5088,0.129750839987782,26,19,74
5089,0.129750839987782,26,19,75
5090,0.129750839987782,26,19,76
5091,0.129750839987782,26,19,77
5092,0.129750839987782,26,19,78
5093,0.129750839987782,26,20,73
5094,0.129750839987782,26,20,74
5095,0.129750839987782,26,20,75
5096,0.129750839987782,26,20,76
5097,0.129750839987782,26,20,77
5098,0.129750839987782,26,20,78
5099,0.12950583308855768,24,26,67
5100,0.12944380427485203,24,27,71
5101,0.12937133901133416,21,37,64
5102,0.12934178614337746,22,26,66
5103,0.12899063876209674,22,31,70
5104,0.1285929158144047,25,33,72
5105,0.12841883961910297,20,30,67
5106,0.12840710543067052,23,28,61
5107,0.12829082667971078,20,22,75
5108,0.12828879934473048,26,29,68
5109,0.1281958804715937,22,36,71
5110,0.12671187719638852,21,28,73
5111,0.12660657987629428,21,36,74
5112,0.1265137168569747,22,36,61
5113,0.1253295573425821,21,26,65
5114,0.12531210953685512,20,22,74
5115,0.12530132822941117,24,32,61
5116,0.12526950052050848,22,22,69
5117,0.12486087622388618,22,29,72
5118,0.12470455608630436,23,34,67
5119,0.12461529101935775,23,31,62
5120,0.12424765300724017,23,32,75
5121,0.12424025390417932,20,27,65
5122,0.1238272897848758,26,16,72
5123,0.1238272897848758,26,17,72
5124,0.1238272897848758,26,18,72
5125,0.1238272897848758,26,19,72
5126,0.1238272897848758,26,20,72
5127,0.12362427504155357,22,27,68
5128,0.12328432519887679,22,29,74
5129,0.12302548326569786,26,16,71
5130,0.12302548326569786,26,17,71
5131,0.12302548326569786,26,18,71
5132,0.12302548326569786,26,19,71
5133,0.12302548326569786,26,20,71
5134,0.12283123922892923,22,36,60
5135,0.12277166295535152,25,33,71
5136,0.12232342298496382,21,34,69
5137,0.12202023645736972,23,28,60
5138,0.1218498878039802,23,36,69
5139,0.12133203226118121,24,30,68
5140,0.12058872021542061,24,33,69
5141,0.1203083809612433,26,29,66
5142,0.12024175655923637,21,32,69
5143,0.12017850306803894,22,26,75
5144,0.1201477269543841,26,30,63
5145,0.11954556402492063,22,35,61
5146,0.11890220347981767,23,26,64
5147,0.11854067349012098,20,27,71
5148,0.11851501447465922,23,26,63
5149,0.11829303017078246,23,27,65
5150,0.11740988708956888,20,38,64
5151,0.11667524424985527,20,26,73
5152,0.11657543653749622,24,28,76
5153,0.11656421112641124,24,32,62
5154,0.11653107131292768,23,34,76
5155,0.11625039396909097,21,36,68
5156,0.11605927918370253,21,33,72
5157,0.11599199572648626,24,33,66
5158,0.11594483830675767,20,23,75
5159,0.11520821737036976,20,30,66
5160,0.11417599926627145,25,26,74
5161,0.11417599926627145,25,27,74
5162,0.11413115619608448,21,37,74
5163,0.11407728466776416,22,34,62
5164,0.11367399578016238,22,33,74
5165,0.1134955171569868,20,34,64
5166,0.11304978070894936,20,29,76
5167,0.11299871489447423,20,23,74
5168,0.11295105531994545,20,28,76
5169,0.11294200698464692,21,27,65
5170,0.1124524239505804,20,38,71
5171,0.11229239996044725,23,33,66
5172,0.11193942531132302,23,27,68
5173,0.11189632869058028,22,22,67
5174,0.1118195451974766,26,29,64
5175,0.11171233856079789,20,39,63
5176,0.1115829399053082,26,29,74
5177,0.11095052620304659,23,35,61
5178,0.11085035122346971,24,29,68
5179,0.11026275118284025,22,36,70
5180,0.10989454849004869,24,32,72
5181,0.10945750559672547,21,24,67
5182,0.10904378947977465,23,36,61
5183,0.10885693559510469,22,33,64
5184,0.10730344156925184,22,35,71
5185,0.10548574420224122,21,22,75
5186,0.10548574420224122,21,23,75
5187,0.10486778005625137,26,26,74
5188,0.10453651183811144,21,35,68
5189,0.10408733571001426,21,38,63
5190,0.10201487978356681,26,16,69
5191,0.10201487978356681,26,16,70
5192,0.10201487978356681,26,17,69
5193,0.10201487978356681,26,17,70
5194,0.10201487978356681,26,18,69
5195,0.10201487978356681,26,18,70
5196,0.10201487978356681,26,19,69
5197,0.10201487978356681,26,19,70
5198,0.10201487978356681,26,20,69
5199,0.10201487978356681,26,20,70
5200,0.10160890064228192,22,31,63
5201,0.10160459223426824,23,34,72
5202,0.10121163694704796,23,29,67
5203,0.10116398306933728,26,16,68
5204,0.10116398306933728,26,17,68
5205,0.10116398306933728,26,18,68
5206,0.10116398306933728,26,19,68
5207,0.10116398306933728,26,20,68
5208,0.10095055399970124,20,11,62
5209,0.10095055399970124,20,11,63
5210,0.10095055399970124,20,11,64
5211,0.10095055399970124,20,11,65
5212,0.10095055399970124,20,11,66
5213,0.09926675842257805,20,37,64
5214,0.0991692666434676,24,33,60
5215,0.09839871223668478,24,28,74
5216,0.09792770707436807,22,39,61
5217,0.09754900762390162,24,32,71
5218,0.09745672176054973,24,28,72
5219,0.0970276112489439,22,34,61
5220,0.09702248690659213,21,26,67
5221,0.09657647951926675,22,25,64
5222,0.09650707333698802,22,23,64
5223,0.09650707333698802,22,24,64
5224,0.09609184850745851,20,25,75
5225,0.09608324946557946,24,28,75
5226,0.0959480414262373,21,39,63
5227,0.09499777369462663,21,24,66
5228,0.09484563669616386,21,24,68
5229,0.09457349049518735,21,38,62
5230,0.09443887305458179,22,31,73
5231,0.09439366194541231,22,33,75
5232,0.09378964657533356,21,34,64
5233,0.09361328036154214,21,28,72
5234,0.09319813750486038,20,25,74
5235,0.09315606617883578,26,29,65
5236,0.09291879688265862,22,35,60
5237,0.09233167481594591,22,40,61
5238,0.09231035553033985,23,33,75
5239,0.0921907210484826,22,36,72
5240,0.09216554998764469,21,35,74
5241,0.09165578883319904,22,25,75
5242,0.09158669409874097,22,23,75
5243,0.09158669409874097,22,24,75
5244,0.09089162915905695,21,25,65
5245,0.09086686553329741,22,22,75
5246,0.09069600443655917,25,33,75
5247,0.0903719934583819,22,30,64
5248,0.08995990638858394,24,32,76
5249,0.08965990037268534,20,31,70
5250,0.0886843376670904,24,27,73
5251,0.08857603269479751,21,37,72
5252,0.0881545997767148,23,34,62
5253,0.08780605318677362,22,22,66
5254,0.08777581222373511,20,11,60
5255,0.08777581222373511,20,11,61
5256,0.08752412791794337,22,37,61
5257,0.08746640680867676,20,33,63
5258,0.08623398232128807,20,35,71
5259,0.08614238338351447,26,16,60
5260,0.08614238338351447,26,16,61
5261,0.08614238338351447,26,16,62
5262,0.08614238338351447,26,16,63
5263,0.08614238338351447,26,16,64
5264,0.08614238338351447,26,16,65
5265,0.08614238338351447,26,17,60
5266,0.08614238338351447,26,17,61
5267,0.08614238338351447,26,17,62
5268,0.08614238338351447,26,17,63
5269,0.08614238338351447,26,17,64
5270,0.08614238338351447,26,17,65
5271,0.08614238338351447,26,18,60
5272,0.08614238338351447,26,18,61
5273,0.08614238338351447,26,18,62
5274,0.08614238338351447,26,18,63
5275,0.08614238338351447,26,18,64
5276,0.08614238338351447,26,18,65
5277,0.08614238338351447,26,19,60
5278,0.08614238338351447,26,19,61
5279,0.08614238338351447,26,19,62
5280,0.08614238338351447,26,19,63
5281,0.08614238338351447,26,19,64
5282,0.08614238338351447,26,19,65
5283,0.08614238338351447,26,20,60
5284,0.08614238338351447,26,20,61
5285,0.08614238338351447,26,20,62
5286,0.08614238338351447,26,20,63
5287,0.08614238338351447,26,20,64
5288,0.08614238338351447,26,20,65
5289,0.08569532703777372,24,31,68
5290,0.08524952890087252,24,28,71
5291,0.08494653883282649,21,27,67
5292,0.08489443562995279,26,30,62
5293,0.0847896757865342,26,16,66
5294,0.0847896757865342,26,16,67
5295,0.0847896757865342,26,17,66
5296,0.0847896757865342,26,17,67
5297,0.0847896757865342,26,18,66
5298,0.0847896757865342,26,18,67
5299,0.0847896757865342,26,19,66
5300,0.0847896757865342,26,19,67
5301,0.0847896757865342,26,20,66
5302,0.0847896757865342,26,20,67
5303,0.08396910394345491,22,37,60
5304,0.08257439071653061,21,26,68
5305,0.08242525302492777,23,32,67
5306,0.08241894802803336,21,28,74
5307,0.08235649222284587,25,32,75
5308,0.08193843043796255,22,28,63
5309,0.08163807494538491,20,32,70
5310,0.08137187251578802,21,36,70
5311,0.08105841090819423,25,29,64
5312,0.08075457434077044,21,40,61
5313,0.08068792334799946,20,26,71
5314,0.08066416164951556,20,24,75
5315,0.08048866290613478,22,32,69
5316,0.08033404669604602,21,36,73
5317,0.08029278784855956,23,32,65
5318,0.07963519036397361,20,36,62
5319,0.07920366277235052,22,31,68
5320,0.07805163503859854,22,31,62
5321,0.07781118014168237,20,24,74
5322,0.07781042592422159,21,31,64
5323,0.07764619826221679,24,25,76
5324,0.07717184434012256,21,31,66
5325,0.07599645772508734,22,33,69
5326,0.07579887140624078,20,30,74
5327,0.07360036052888949,24,32,70
5328,0.07346432192886027,23,25,75
5329,0.07290411044014695,21,32,63
5330,0.07267495672523819,22,30,68
5331,0.07267258320325096,21,33,71
5332,0.07239508426400562,25,32,60
5333,0.07196504188745598,22,35,72
5334,0.07165764280343934,22,31,75
5335,0.0713016740787184,23,36,70
5336,0.07119505036439933,20,37,72
5337,0.07093640094720104,22,34,60
5338,0.07085953867644389,25,29,63
5339,0.07065748629176824,21,27,68
5340,0.07051345789070637,24,27,70
5341,0.07046943220169806,22,28,62
5342,0.06964835707381895,25,25,73
5343,0.06868320183878654,23,30,61
5344,0.06756255457224142,25,25,72
5345,0.06736371764114074,23,32,74
5346,0.06717170202550096,20,36,71
5347,0.06706478689117217,20,25,72
5348,0.06610886452939894,21,22,74
5349,0.06610886452939894,21,23,74
5350,0.06601026400561841,24,32,74
5351,0.06583899626492325,21,39,62
5352,0.0657744995114174,21,33,61
5353,0.06541403407254233,21,35,70
5354,0.06528916116286405,20,34,72
5355,0.06518287073301576,22,26,68
5356,0.06439598860855926,21,31,67
5357,0.06327375251249509,20,27,70
5358,0.06220016576875287,23,30,60
5359,0.06169972398142704,25,25,71
5360,0.061674072935675894,22,31,71
5361,0.06165349029864296,21,30,75
5362,0.06155329281495733,22,31,61
5363,0.0609211728946384,23,33,67
5364,0.06010320277919572,24,25,74
5365,0.060022635607206214,21,30,65
5366,0.05975333845211412,24,29,65
5367,0.05949439709961507,25,30,64
5368,0.05894425445893717,22,29,75
5369,0.05883107249301952,23,33,65
5370,0.05806178060438879,22,28,61
5371,0.05800966041067454,21,29,65
5372,0.057937078134044896,25,28,74
5373,0.05786846827685258,24,25,75
5374,0.05694339500419824,26,27,71
5375,0.05689448108661872,22,32,74
5376,0.056035741223594414,20,29,65
5377,0.05597839878442528,23,32,64
5378,0.05558906533920276,21,34,74
5379,0.05478325635752867,22,27,65
5380,0.05397485124641253,21,29,75
5381,0.05390717566931266,22,38,62
5382,0.053057380012881364,21,35,73
5383,0.052102736725548084,24,32,66
5384,0.051720202580196425,21,35,63
5385,0.051613996409024594,23,27,64
5386,0.05160754471243558,20,40,63
5387,0.05125009206080381,23,27,63
5388,0.05121116471422124,20,33,72
5389,0.050091401146544964,22,32,70
5390,0.05006639666854926,20,28,65
5391,0.04957133070241184,20,31,64
5392,0.04949896310896065,25,30,63
5393,0.0494374730788893,24,33,76
5394,0.04930508823902801,23,29,70
5395,0.04930508823902801,23,30,70
5396,0.049291039093410746,24,31,60
5397,0.04782326466177096,24,29,64
5398,0.047724044903181724,21,35,62
5399,0.04756864927427,23,29,62
5400,0.046947991251017354,24,29,63
5401,0.046943024283156776,24,30,65
5402,0.046677563605011525,26,27,72
5403,0.046257745249816025,21,37,71
5404,0.04608494916091422,24,28,73
5405,0.04572557465085902,22,33,70
5406,0.04552853709311944,20,36,61
5407,0.04544412076828371,22,33,73
5408,0.045368903320158326,20,34,63
5409,0.04509443339900054,22,28,60
5410,0.04502735199436779,21,34,68
5411,0.04344290406584469,26,27,69
5412,0.04340248779050125,21,36,63
5413,0.04308905300847619,21,32,68
5414,0.0425276152338663,22,31,72
5415,0.04247369567168744,24,29,66
5416,0.04051776759910558,24,32,69
5417,0.04000770804884837,23,32,63
5418,0.0394379344315646,21,36,62
5419,0.03837923679882897,21,31,73
5420,0.03728876541697332,23,26,62
5421,0.03716911658719073,26,27,70
5422,0.0370423623106035,23,33,74
5423,0.037035616692832035,21,32,62
5424,0.036957593604270415,21,24,65
5425,0.03676415439873403,25,29,62
5426,0.03630578771541923,22,31,60
5427,0.035394591544704326,25,28,76
5428,0.035310109015483024,22,22,68
5429,0.03515716140281325,24,30,64
5430,0.03500901799757253,25,29,61
5431,0.03499972701022557,23,33,64
5432,0.03468809200635542,26,29,63
5433,0.034008986331971754,20,37,73
5434,0.03363018366872052,23,33,73
5435,0.03361833675511275,23,32,73
5436,0.033211813130700873,20,30,70
5437,0.03292488372256844,24,27,69
5438,0.032206808154370034,24,33,68
5439,0.031190908345259005,21,37,63
5440,0.030768001164635735,20,32,64
5441,0.030051717531530586,24,28,67
5442,0.02987225808250946,24,30,66
5443,0.02946646086891883,24,32,60
5444,0.028932525064611126,23,34,75
5445,0.0288854092990166,22,32,75
5446,0.028821404698852804,24,29,62
5447,0.028473658285283362,21,36,72
5448,0.02830811747098187,20,34,73
5449,0.027337536992366494,24,30,63
5450,0.02729130087669705,20,26,70
5451,0.02727275458654776,21,37,62
5452,0.026378228389056402,24,33,74
5453,0.026219325509071495,24,29,61
5454,0.025162312858185258,25,31,60
5455,0.024623229169856358,22,32,63
5456,0.024562048528128343,20,25,70
5457,0.024394302567495287,21,31,74
5458,0.02326230886387407,23,31,68
5459,0.022619725521255078,23,35,60
5460,0.022063403981314764,20,27,67
5461,0.021487651018077373,26,28,78
5462,0.020378638852124823,24,26,64
5463,0.020378638852124823,24,26,65
5464,0.020040446925219044,21,28,71
5465,0.019913943118331077,20,22,73
5466,0.019346319165411727,23,33,63
5467,0.019296365191384553,23,29,68
5468,0.019149887788767386,23,25,74
5469,0.0190990303854677,26,28,77
5470,0.017790622977370732,21,34,73
5471,0.01753761934616409,22,32,73
5472,0.01699071087428979,26,27,75
5473,0.01699071087428979,26,27,76
5474,0.016627597251420868,21,31,69
5475,0.016083683930064353,25,30,62
5476,0.014718832464022967,20,33,73
5477,0.014363557464728728,25,30,61
5478,0.013607135748827317,22,25,63
5479,0.013542980988136605,22,23,63
5480,0.013542980988136605,22,24,63
5481,0.013378798140250751,22,26,65
5482,0.01329644043896701,21,35,72
5483,0.011995767231581113,20,33,62
5484,0.011902304399457421,23,31,71
5485,0.010869217265153793,23,36,60
5486,0.010385057178943384,24,26,63
5487,0.009613351354364568,24,25,73
5488,0.009352698993719627,26,29,73
5489,0.008012677599607514,21,34,70
5490,0.00787552381232763,21,31,72
5491,0.007466738090704553,20,25,71
5492,0.006143032803203596,21,32,70
5493,0.0060268715933407295,24,32,75
5494,0.005481629565612707,26,26,73
5495,0.005063960309109575,21,34,62
5496,0.004654146710312375,20,25,69
5497,0.004263390299897083,21,32,73
5498,0.004068765685015478,24,25,72
5499,0.003927047039386934,23,30,68
5500,0.003783775927219267,22,32,68
5501,0.003659127101220406,26,29,62
5502,0.003607080212788901,22,38,61
5503,0.002862477711805468,22,25,61
5504,0.002862477711805468,22,25,62
5505,0.0027990030183132147,22,23,61
5506,0.0027990030183132147,22,23,62
5507,0.0027990030183132147,22,24,61
5508,0.0027990030183132147,22,24,62
5509,0.002733401942475666,20,23,73
5510,0.002712257372892168,22,32,62
5511,0.0012270145496610211,22,32,71
5512,0.0005801792586916008,24,30,62
5513,0.0003263739373755925,22,38,60
5514,2.8974299628657718e-05,20,38,63
5515,0.0,20,10,60
5516,0.0,20,10,61
5517,0.0,20,10,62
5518,0.0,20,10,63
5519,0.0,20,10,64
5520,0.0,20,10,65
5521,0.0,20,10,66
5522,0.0,20,10,67
5523,0.0,20,10,68
5524,0.0,20,10,69
5525,0.0,20,10,70
5526,0.0,20,10,71
5527,0.0,20,10,72
5528,0.0,20,10,73
5529,0.0,20,10,74
5530,0.0,20,10,75
5531,0.0,20,10,76
5532,0.0,20,10,77
5533,0.0,20,10,78
5534,0.0,20,10,79
5535,0.0,20,10,80
5536,0.0,20,10,81
5537,0.0,20,10,82
5538,0.0,20,10,83
5539,0.0,20,10,84
5540,0.0,20,10,85
5541,0.0,20,10,86
5542,0.0,20,10,87
5543,0.0,20,10,88
5544,0.0,20,10,89
5545,0.0,20,10,90
5546,0.0,21,10,60
5547,0.0,21,10,61
5548,0.0,21,10,62
5549,0.0,21,10,63
5550,0.0,21,10,64
5551,0.0,21,10,65
5552,0.0,21,10,66
5553,0.0,21,10,67
5554,0.0,21,10,68
5555,0.0,21,10,69
5556,0.0,21,10,70
5557,0.0,21,10,71
5558,0.0,21,10,72
5559,0.0,21,10,73
5560,0.0,21,10,74
5561,0.0,21,10,75
5562,0.0,21,10,76
5563,0.0,21,10,77
5564,0.0,21,10,78
5565,0.0,21,10,79
5566,0.0,21,10,80
5567,0.0,21,10,81
5568,0.0,21,10,82
5569,0.0,21,10,83
5570,0.0,21,10,84
5571,0.0,21,10,85
5572,0.0,21,10,86
5573,0.0,21,10,87
5574,0.0,21,10,88
5575,0.0,21,10,89
5576,0.0,21,10,90
5577,0.0,21,11,60
5578,0.0,21,11,61
5579,0.0,21,11,62
5580,0.0,21,11,63
5581,0.0,21,11,64
5582,0.0,21,11,65
5583,0.0,21,11,66
5584,0.0,21,11,67
5585,0.0,21,11,68
5586,0.0,21,11,69
5587,0.0,21,11,70
5588,0.0,21,11,71
5589,0.0,21,11,72
5590,0.0,21,11,73
5591,0.0,21,11,74
5592,0.0,21,11,75
5593,0.0,21,11,76
5594,0.0,21,11,77
5595,0.0,21,11,78
5596,0.0,21,11,79
5597,0.0,21,11,80
5598,0.0,21,11,81
5599,0.0,21,11,82
