,0,1,2,3
6474,0.7767074544178847,5,35,68
6475,0.7765443517660646,42,28,70
6476,0.7762300274737995,8,22,73
6477,0.7760705972122441,24,21,65
6478,0.7760441263270909,5,27,77
6479,0.7760172390279267,5,27,85
6480,0.775894396965095,7,31,77
6481,0.7758298954431829,13,34,72
6482,0.7757826735217281,10,20,84
6483,0.7755358771743618,9,22,70
6484,0.775315644360901,9,19,75
6485,0.7751845259715321,18,32,68
6486,0.7749905730007336,24,33,79
6487,0.7749254930576877,40,29,72
6488,0.77477845361006,16,15,70
6489,0.7747469127721779,26,16,83
6490,0.7747469127721779,26,16,84
6491,0.7747469127721779,26,17,83
6492,0.7747469127721779,26,17,84
6493,0.7747469127721779,26,18,83
6494,0.7747469127721779,26,18,84
6495,0.7747469127721779,26,19,83
6496,0.7747469127721779,26,19,84
6497,0.7747469127721779,26,20,83
6498,0.7747469127721779,26,20,84
6499,0.7747469127721779,27,19,83
6500,0.7747469127721779,27,19,84
6501,0.7747469127721779,27,19,85
6502,0.7747469127721779,27,20,83
6503,0.7747469127721779,27,20,84
6504,0.7747469127721779,27,20,85
6505,0.7747469127721779,27,21,83
6506,0.7747469127721779,27,21,84
6507,0.7747469127721779,27,21,85
6508,0.7747469127721779,27,22,83
6509,0.7747469127721779,27,22,84
6510,0.7747469127721779,27,22,85
6511,0.7747469127721779,28,20,81
6512,0.7747469127721779,28,20,82
6513,0.7747469127721779,28,20,83
6514,0.7747469127721779,28,20,84
6515,0.7747469127721779,28,20,85
6516,0.7747469127721779,28,21,81
6517,0.7747469127721779,28,21,82
6518,0.7747469127721779,28,21,83
6519,0.7747469127721779,28,21,84
6520,0.7747469127721779,28,21,85
6521,0.7747469127721779,28,22,81
6522,0.7747469127721779,28,22,82
6523,0.7747469127721779,28,22,83
6524,0.7747469127721779,28,22,84
6525,0.7747469127721779,28,22,85
6526,0.7743625441664733,24,17,70
6527,0.7743625441664733,24,17,71
6528,0.7743625441664733,24,18,70
6529,0.7743625441664733,24,18,71
6530,0.7743625441664733,24,19,70
6531,0.7743625441664733,24,19,71
6532,0.7741091594339072,8,24,82
6533,0.7741016795682537,19,33,82
6534,0.7738729972907122,12,31,85
6535,0.7737019467199698,23,19,68
6536,0.7736908909898568,16,20,67
6537,0.7736865975944989,10,28,82
6538,0.7736195916291724,20,32,78
6539,0.7732465340005809,23,23,69
6540,0.7731662222659715,35,33,73
6541,0.7731662222659715,35,33,74
6542,0.7731123538159704,16,32,80
6543,0.7731111362309584,8,23,80
6544,0.7730728881669526,21,16,67
6545,0.7730728881669526,21,17,67
6546,0.7730422723057263,44,31,71
6547,0.7727688918806387,19,17,71
6548,0.7726772114607395,22,20,73
6549,0.7725992827619003,38,30,72
6550,0.7725618372148999,8,33,66
6551,0.7725538023589774,6,27,70
6552,0.7722255659724326,7,35,76
6553,0.7722135484436353,17,24,85
6554,0.7720178836324751,6,34,65
6555,0.7717246844626148,23,28,78
6556,0.7716558655603888,10,29,81
6557,0.7713859872207893,20,19,73
6558,0.7713801825041551,15,22,75
6559,0.7713738780120702,12,35,77
6560,0.7713372486839756,8,28,81
6561,0.7713174810279502,20,17,70
6562,0.7713174810279502,20,18,70
6563,0.7711400669555032,9,34,68
6564,0.7710537655453952,6,29,81
6565,0.7710231692823918,13,17,80
6566,0.7709143034784681,16,24,70
6567,0.7707611932696838,43,34,71
6568,0.7707611932696838,43,34,72
6569,0.770753581802886,8,35,74
6570,0.7705809224416919,5,32,70
6571,0.77058073958451,35,35,73
6572,0.77058073958451,35,35,74
6573,0.7700126940792956,30,26,74
6574,0.7696710903489129,32,31,75
6575,0.769635144762138,21,16,66
6576,0.769635144762138,21,17,66
6577,0.769460415728079,7,35,66
6578,0.769415184096534,6,32,73
6579,0.7691650025584331,44,34,72
6580,0.7689101037725912,16,30,70
6581,0.7687863839884865,17,25,85
6582,0.7687322349009992,19,24,81
6583,0.7686010981942009,6,28,69
6584,0.7682251967071113,13,15,83
6585,0.768150866506475,26,24,69
6586,0.768150866506475,26,24,70
6587,0.7681247048587718,27,35,67
6588,0.7680630479499579,13,35,72
6589,0.7680297950082563,16,19,70
6590,0.7679869424443134,6,25,66
6591,0.7675667816728353,6,30,83
6592,0.767484604487252,14,16,76
6593,0.767484604487252,14,16,77
6594,0.767408599751258,9,20,69
6595,0.7673503113659158,12,15,76
6596,0.7670328082675563,14,31,80
6597,0.7668319012346843,43,32,73
6598,0.7667442111471755,18,30,71
6599,0.7667272349463681,22,18,67
6600,0.7663776597717674,6,34,77
6601,0.7661557025903791,14,34,79
6602,0.7660685909659471,13,30,84
6603,0.7660521717811546,13,23,77
6604,0.7660504821711134,38,31,75
6605,0.7660504821711134,38,31,76
6606,0.7659584868032911,47,31,73
6607,0.7654460113240489,28,35,71
6608,0.7654073874719891,13,17,81
6609,0.7652979915437452,19,35,80
6610,0.7650905514347226,8,35,77
6611,0.7648980211961889,25,17,76
6612,0.7648980211961889,25,18,76
6613,0.7646608079020188,5,16,65
6614,0.7646419207352824,6,28,72
6615,0.7645979548642756,14,35,71
6616,0.7645534383851793,31,24,65
6617,0.7644145114117384,14,33,79
6618,0.7642541447221176,15,25,81
6619,0.7642190486796219,29,26,74
6620,0.7638689684618307,39,31,72
6621,0.7636212354315794,22,17,75
6622,0.7635818620248022,21,34,77
6623,0.7630863937824729,10,25,82
6624,0.7630804100065868,16,15,67
6625,0.7629602284029956,13,25,77
6626,0.7627750900421126,19,35,66
6627,0.7627683099956207,37,33,77
6628,0.7626934944392747,31,24,66
6629,0.7623724674343939,6,21,67
6630,0.7622317632662328,48,29,73
6631,0.7622317632662328,48,29,74
6632,0.7622317632662328,48,30,73
6633,0.7622317632662328,48,30,74
6634,0.7619176024801779,15,27,77
6635,0.7613140886316114,29,28,74
6636,0.7612978855544834,23,18,69
6637,0.7609826112957225,25,35,65
6638,0.7608946649029021,19,32,83
6639,0.7608946649029021,19,33,83
6640,0.7607216549338887,6,34,76
6641,0.7604452781981104,32,31,74
6642,0.7601269758386341,24,32,78
6643,0.7599967057830119,8,24,73
6644,0.7599792588402133,11,19,84
6645,0.7599559440018177,10,21,77
6646,0.7599301972181418,29,27,74
6647,0.7598306160981988,47,29,73
6648,0.7598306160981988,47,29,74
6649,0.7597301523581602,10,35,82
6650,0.7597024859219517,6,29,70
6651,0.7596624548161786,17,35,68
6652,0.7596561628872723,18,22,82
6653,0.759273715135988,18,18,78
6654,0.7590509401649913,28,35,74
6655,0.7589472457617894,27,31,71
6656,0.75894104163689,12,15,78
6657,0.7588826924094585,14,33,71
6658,0.7584965604769034,6,15,85
6659,0.7579944777278499,19,16,66
6660,0.7579705680529873,12,25,85
6661,0.7579693073934729,8,28,82
6662,0.7577686931698893,31,23,73
6663,0.7574996082506285,6,34,75
6664,0.7573504260791413,15,28,74
6665,0.7569281169566466,23,24,69
6666,0.7568390862908668,28,33,69
6667,0.75681221863486,30,35,67
6668,0.7566574107166214,6,29,66
6669,0.7566558744100619,19,30,81
6670,0.7566533245256795,21,18,73
6671,0.7566533245256795,21,19,73
6672,0.7565741363397247,9,22,83
6673,0.7564828540303351,36,28,75
6674,0.7564828540303351,36,29,75
6675,0.756460160054387,28,26,75
6676,0.7564521382377215,13,21,77
6677,0.7563751518982171,13,34,76
6678,0.756305528016249,15,35,79
6679,0.7561556852250183,49,32,73
6680,0.7561494556115108,20,30,77
6681,0.7560907907341882,8,26,84
6682,0.7559653061853303,27,29,74
6683,0.7559575730742311,27,32,76
6684,0.7558998775952991,29,32,74
6685,0.7558574617829409,12,18,84
6686,0.7556491438099919,50,29,69
6687,0.7556491438099919,50,30,69
6688,0.7556221085815628,23,20,66
6689,0.7556221085815628,23,21,66
6690,0.7555107997468408,16,26,79
6691,0.7554227719768318,10,33,82
6692,0.755345453929278,6,22,68
6693,0.7552661239227451,20,16,66
6694,0.7550491953214044,41,31,69
6695,0.7547757512516328,6,31,73
6696,0.7543890360945489,17,33,68
6697,0.7542806322876997,36,27,75
6698,0.7539605489628477,8,29,83
6699,0.7538649616024468,49,30,73
6700,0.7538441913395273,27,29,78
6701,0.7538441913395273,27,29,79
6702,0.7538037338400311,11,15,74
6703,0.753693899814554,5,26,79
6704,0.7535645689105906,6,30,82
6705,0.7534234815419547,8,26,65
6706,0.7534153348359253,23,20,67
6707,0.7534153348359253,23,21,67
6708,0.7531712130819432,6,32,81
6709,0.7530007395063838,7,35,69
6710,0.7527646117275426,6,19,85
6711,0.7527239022517465,21,15,69
6712,0.7526841904608296,23,27,78
6713,0.7525278676068891,9,33,78
6714,0.7522898571549772,14,15,70
6715,0.7519089223514598,26,35,71
6716,0.7518545981384778,36,30,77
6717,0.7518545981384778,36,31,77
6718,0.7518089820025541,14,30,81
6719,0.7516504892317057,49,32,71
6720,0.7516504892317057,49,32,72
6721,0.7516017442522277,20,17,69
6722,0.7516017442522277,20,18,69
6723,0.7515804490345306,15,34,77
6724,0.7513602921349299,34,34,74
6725,0.7511815875404705,10,24,85
6726,0.7511622324556608,8,31,72
6727,0.7510277039610042,42,35,72
6728,0.7507986998870103,8,31,80
6729,0.7507258712206454,24,35,66
6730,0.7506100817447566,6,28,66
6731,0.7505878348137178,15,15,69
6732,0.7503526311849649,24,22,66
6733,0.7503463586060939,19,35,70
6734,0.7503456859784347,14,15,73
6735,0.7503456859784347,14,15,74
6736,0.7502788034068023,9,20,68
6737,0.7501939855409291,15,35,78
6738,0.7501197645443012,14,16,80
6739,0.7499832267403567,18,28,68
6740,0.7496790425871652,6,30,71
6741,0.7496733101801504,8,26,82
6742,0.7496457977530001,9,21,69
6743,0.7493656421717724,49,30,71
6744,0.7493656421717724,49,30,72
6745,0.7493378011424356,30,27,75
6746,0.7493378011424356,30,28,75
6747,0.7492686513183423,10,18,80
6748,0.749094612369275,16,25,68
6749,0.7490917957422325,14,35,73
6750,0.7490822325237668,16,34,80
6751,0.7490278506890548,14,34,70
6752,0.7487337331196832,11,22,85
6753,0.7486933925243673,13,35,76
6754,0.748311996191729,5,16,84
6755,0.7480382308155881,5,16,85
6756,0.7479563354223808,8,31,70
6757,0.7479335913572693,30,34,75
6758,0.7479251746662184,17,33,78
6759,0.7476970219943735,21,21,74
6760,0.747601454371975,14,33,73
6761,0.7475389292818007,48,29,70
6762,0.7475389292818007,48,29,71
6763,0.7475389292818007,48,29,72
6764,0.7475389292818007,48,30,70
6765,0.7475389292818007,48,30,71
6766,0.7475389292818007,48,30,72
6767,0.7473505608832461,6,24,67
6768,0.7469496030345265,22,19,69
6769,0.7466187648213963,10,35,83
6770,0.7466040923528642,23,22,66
6771,0.746560777240896,28,26,76
6772,0.746511000963841,28,30,77
6773,0.746511000963841,28,30,78
6774,0.7463749369371544,21,32,78
6775,0.7462960271451707,19,27,79
6776,0.7460942083209191,17,29,70
6777,0.7458283620964896,49,30,70
6778,0.745775664269477,13,27,84
6779,0.7457127114090326,8,24,83
6780,0.7456847286530681,47,30,73
6781,0.7456847286530681,47,30,74
6782,0.7456353520538337,9,35,66
6783,0.7453558764118932,18,29,68
6784,0.7451912247163995,17,35,77
6785,0.7448302798025538,9,32,78
6786,0.7445616135878201,6,26,76
6787,0.7444821656570307,18,19,81
6788,0.7444086540314925,23,22,67
6789,0.7442131425593038,17,26,69
6790,0.744116737350234,7,32,85
6791,0.7441006561417246,22,29,78
6792,0.7440646629215453,5,33,68
6793,0.7439345541964446,8,24,77
6794,0.7436135670409708,11,17,82
6795,0.7435099402606552,13,17,79
6796,0.7434835341155481,16,26,69
6797,0.7432943808765767,5,29,71
6798,0.743243266008777,10,33,84
6799,0.7430106056809511,35,27,75
6800,0.7430106056809511,35,27,76
6801,0.7430106056809511,36,28,74
6802,0.7430106056809511,36,29,74
6803,0.742791892168166,48,31,73
6804,0.7427232402308543,15,15,75
6805,0.742665431446163,28,30,79
6806,0.7424855502286832,24,34,67
6807,0.7423434778456285,10,33,83
6808,0.7421990543188122,22,26,78
6809,0.7421082196248479,8,30,70
6810,0.7420648668135341,14,15,71
6811,0.7420050652405498,27,30,76
6812,0.7419049760601495,18,19,80
6813,0.7418763950814996,22,19,66
6814,0.7418715798019464,15,16,70
6815,0.7416646695894417,23,35,74
6816,0.7416067377918305,14,33,70
6817,0.7415767398037953,7,24,81
6818,0.7413313851329877,7,29,84
6819,0.7413197627070149,10,15,77
6820,0.7409886904653811,9,33,81
6821,0.7408252750102492,36,27,74
6822,0.7406875881198945,25,23,67
6823,0.7406717909366614,21,15,67
6824,0.7405333224105457,10,26,82
6825,0.7403528337851524,17,24,83
6826,0.740348133666656,7,28,79
6827,0.7403387309731854,8,28,85
6828,0.7402928298967306,7,35,74
6829,0.7400552508908431,8,29,78
6830,0.7398057792536743,15,15,66
6831,0.7398057792536743,15,15,67
6832,0.7398057792536743,15,15,68
6833,0.7397927719354236,12,23,85
6834,0.739701062169986,8,32,80
6835,0.73961547047732,19,15,75
6836,0.7394042136750152,32,35,65
6837,0.7393565898626308,19,18,75
6838,0.7392613561106054,21,28,78
6839,0.7388862116037178,17,33,77
6840,0.7387825893777711,13,15,78
6841,0.7381611829003503,6,33,68
6842,0.7378634338450315,29,31,76
6843,0.7378634338450315,29,31,77
6844,0.7378527936320802,11,15,73
6845,0.7375801111914334,11,30,85
6846,0.7375732987618071,19,17,67
6847,0.7374079418858437,8,22,82
6848,0.7373886455652536,27,25,76
6849,0.7373704869557587,33,25,74
6850,0.7373704869557587,33,25,75
6851,0.7373704869557587,33,26,74
6852,0.7373704869557587,33,26,75
6853,0.737296868783616,21,15,66
6854,0.7371489823436804,37,31,73
6855,0.737085802751091,5,31,71
6856,0.7365895396066924,17,22,67
6857,0.7365895396066924,17,22,68
6858,0.7365724170131286,25,19,69
6859,0.7365724170131286,25,19,70
6860,0.7365724170131286,25,20,69
6861,0.7365724170131286,25,20,70
6862,0.7365724170131286,25,21,69
6863,0.7365724170131286,25,21,70
6864,0.7364158469372553,27,15,80
6865,0.7364158469372553,27,15,81
6866,0.7364158469372553,27,15,82
6867,0.7364158469372553,27,16,80
6868,0.7364158469372553,27,16,81
6869,0.7364158469372553,27,16,82
6870,0.7364158469372553,27,17,80
6871,0.7364158469372553,27,17,81
6872,0.7364158469372553,27,17,82
6873,0.7364158469372553,27,18,80
6874,0.7364158469372553,27,18,81
6875,0.7364158469372553,27,18,82
6876,0.7364158469372553,28,18,80
6877,0.7364158469372553,28,19,80
6878,0.7363917983277377,21,16,65
6879,0.7363917983277377,21,17,65
6880,0.7361736981403251,29,33,75
6881,0.7359304803160353,19,33,81
6882,0.7358610723327256,8,24,80
6883,0.7357251723341007,19,25,79
6884,0.7354198065039919,6,34,70
6885,0.7354163047345794,18,19,79
6886,0.735360066991883,8,24,79
6887,0.7352367131584062,8,22,84
6888,0.7349927998774087,40,30,72
6889,0.7349127718481807,8,30,76
6890,0.734701014307944,7,29,69
6891,0.7346609600558668,11,16,83
6892,0.7346552398341526,22,21,74
6893,0.7346174548010774,38,31,72
6894,0.7344202706683475,13,22,77
6895,0.734020072342564,8,32,76
6896,0.7338969387069737,29,34,75
6897,0.7337956843137563,6,29,77
6898,0.7336415376033713,31,35,65
6899,0.7335737727995506,46,31,70
6900,0.7334835364456306,22,18,69
6901,0.7333811604634884,23,23,66
6902,0.7333417859231379,9,32,81
6903,0.733152908084837,24,23,65
6904,0.733152908084837,24,24,65
6905,0.7330323471439001,6,29,75
6906,0.7330126538818535,6,31,81
6907,0.7329719755202966,6,29,79
6908,0.7327563975426733,6,28,70
6909,0.7327395961272323,19,31,81
6910,0.7326881592110903,9,21,68
6911,0.7325052287262893,23,20,65
6912,0.7325052287262893,23,21,65
6913,0.7324801137442574,16,15,74
6914,0.7324513790580193,17,35,70
6915,0.7322753743013978,7,35,84
6916,0.7321998597359725,13,15,76
6917,0.7321998597359725,13,15,77
6918,0.732070924842828,19,17,69
6919,0.732070924842828,19,17,70
6920,0.7319501204596991,30,25,68
6921,0.7318651050390234,24,33,78
6922,0.7316114246129578,16,25,77
6923,0.7312023430417903,23,23,67
6924,0.7310207846373942,5,35,69
6925,0.7308844147963541,14,21,73
6926,0.7307703489589469,34,34,73
6927,0.7306440041846419,18,25,83
6928,0.7305666620133261,5,27,83
6929,0.7300582250309067,5,17,79
6930,0.7300395402222711,21,15,65
6931,0.7300047141065077,15,15,71
6932,0.7300047141065077,15,15,72
6933,0.7299884855007256,12,35,78
6934,0.7299201481986822,37,33,74
6935,0.7299201481986822,37,33,75
6936,0.7299201481986822,37,33,76
6937,0.729717242157335,16,31,79
6938,0.7295782064240575,17,35,69
6939,0.7294700624254229,17,23,83
6940,0.7291716959607061,13,31,83
6941,0.7290929309826761,14,26,81
6942,0.7289102858611309,6,35,77
6943,0.7288286237485738,20,17,68
6944,0.7288286237485738,20,18,68
6945,0.7287829655581965,48,32,73
6946,0.728497994957449,27,32,71
6947,0.7284494344610852,22,18,66
6948,0.7284357902522686,24,21,66
6949,0.7284163134912892,13,15,75
6950,0.7281874386899633,5,17,77
6951,0.7276971143221299,26,34,70
6952,0.7275894280143828,32,24,72
6953,0.7275894280143828,32,24,73
6954,0.7275888958800927,14,15,72
6955,0.7275613439510458,18,28,70
6956,0.7275121174246251,9,34,81
6957,0.7272874939920064,17,33,70
6958,0.7268195132355716,6,15,65
6959,0.7265590976814672,8,23,68
6960,0.7264480900524501,20,20,73
6961,0.7261587640045091,8,30,79
6962,0.7258415784368715,5,34,70
6963,0.7258407885315534,13,33,82
6964,0.7256981188914678,19,17,68
6965,0.7253946144921658,41,30,69
6966,0.7251919256889064,14,22,76
6967,0.725186734049169,14,15,69
6968,0.7251785796022298,5,16,73
6969,0.7250447200036986,8,35,72
6970,0.7248693742830614,28,32,68
6971,0.7246819980219016,17,34,79
6972,0.7245971266189154,13,16,83
6973,0.7243740371476681,16,17,76
6974,0.724176009000837,46,32,72
6975,0.724068758555399,6,25,80
6976,0.7240595812747117,17,33,69
6977,0.7240020270542793,15,17,75
6978,0.7237806565474227,30,29,79
6979,0.7236059558175073,23,22,65
6980,0.7233742529029525,6,35,76
6981,0.722993282137526,18,29,70
6982,0.7229803896053977,8,32,65
6983,0.72295848753879,6,35,72
6984,0.722849365909558,13,17,74
6985,0.7220661675869197,42,29,71
6986,0.7219464121618755,7,25,65
6987,0.7219130533575939,42,30,71
6988,0.7214788713764954,27,23,83
6989,0.7214788713764954,27,23,84
6990,0.7214788713764954,27,23,85
6991,0.7213092499244008,5,34,67
6992,0.7210638498667092,16,28,79
6993,0.7206742559225363,13,17,73
6994,0.72052728197776,21,18,71
6995,0.72052728197776,21,18,72
6996,0.72052728197776,21,19,71
6997,0.72052728197776,21,19,72
6998,0.7204266624777231,29,24,75
6999,0.7203151098085,9,35,80
7000,0.720220550396924,6,35,75
7001,0.7200187724268017,19,24,83
7002,0.7199187064165508,14,34,77
7003,0.7192727231095221,8,29,65
7004,0.7191179686935957,32,33,74
7005,0.7191076886175156,7,28,75
7006,0.7189662581872449,6,32,79
7007,0.7189444201501487,15,22,70
7008,0.718771564411301,5,31,79
7009,0.718648662889921,6,26,80
7010,0.7185032526640839,20,17,72
7011,0.7185032526640839,20,18,72
7012,0.7182230986764193,14,33,77
7013,0.7181519183151165,10,15,76
7014,0.7177404409458377,6,32,67
7015,0.7176757439303231,10,28,83
7016,0.7175778972344088,6,26,66
7017,0.717479572673235,15,19,82
7018,0.7174767142345643,25,31,77
7019,0.7174296071232283,23,24,66
7020,0.7174068953433084,10,20,80
7021,0.7172890827564277,8,31,71
7022,0.7172886687942044,23,29,76
7023,0.7172886687942044,23,30,76
7024,0.7172838111362978,6,27,81
7025,0.7171688341906413,7,31,85
7026,0.7169895363050045,17,26,67
7027,0.7169160777889697,16,17,77
7028,0.7167959629117311,13,19,84
7029,0.716744120085526,26,16,80
7030,0.716744120085526,26,16,81
7031,0.716744120085526,26,16,82
7032,0.716744120085526,26,17,80
7033,0.716744120085526,26,17,81
7034,0.716744120085526,26,17,82
7035,0.716744120085526,26,18,80
7036,0.716744120085526,26,18,81
7037,0.716744120085526,26,18,82
7038,0.716744120085526,26,19,80
7039,0.716744120085526,26,19,81
7040,0.716744120085526,26,19,82
7041,0.716744120085526,26,20,80
7042,0.716744120085526,26,20,81
7043,0.716744120085526,26,20,82
7044,0.716744120085526,27,19,80
7045,0.716744120085526,27,19,81
7046,0.716744120085526,27,19,82
7047,0.716744120085526,27,20,80
7048,0.716744120085526,27,20,81
7049,0.716744120085526,27,20,82
7050,0.716744120085526,27,21,80
7051,0.716744120085526,27,21,81
7052,0.716744120085526,27,21,82
7053,0.716744120085526,27,22,80
7054,0.716744120085526,27,22,81
7055,0.716744120085526,27,22,82
7056,0.716744120085526,28,20,80
7057,0.716744120085526,28,21,80
7058,0.716744120085526,28,22,80
7059,0.7166185182211261,7,25,79
7060,0.7164459424502384,11,16,81
7061,0.7163715435585002,25,19,68
7062,0.7163715435585002,25,20,68
7063,0.7163715435585002,25,21,68
7064,0.7161949067793852,35,30,73
7065,0.7161949067793852,35,30,74
7066,0.7159419572962125,10,19,72
7067,0.715907732958782,10,31,82
7068,0.7158633237354468,25,19,65
7069,0.7158633237354468,25,19,66
7070,0.7158633237354468,25,20,65
7071,0.7158633237354468,25,20,66
